,species,model,structure,c44_fcc,miller_indices,surface_energy_110_fcc,model_type,model_base_type,c44_fcc_avg,surface_energy_110_fcc_avg
1245,Ni,MEAM_LAMMPS_LeeShim_2004_NiCu__MO_409065472403_002,fcc,131.72349062028664,"[1, 0, 0]",0.12081368149731994,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1246,Ni,MEAM_LAMMPS_LeeShim_2004_NiCu__MO_409065472403_002,fcc,131.72349062028664,"[1, 2, 1]",0.12043334619940714,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1247,Ni,MEAM_LAMMPS_LeeShim_2004_NiCu__MO_409065472403_002,fcc,131.72349062028664,"[1, 1, 0]",0.12675645041305614,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1248,Pd,MEAM_LAMMPS_KoLee_2013_VPdY__MO_046547823135_002,fcc,71.19594457199726,"[1, 1, 1]",0.0894836238367509,"['MEAM', 'LAMMPS']",MEAM,108.33983170133793,0.13381270198671327
1249,Pd,MEAM_LAMMPS_KoLee_2013_VPdY__MO_046547823135_002,fcc,71.19594457199726,"[1, 0, 0]",0.10826514641635775,"['MEAM', 'LAMMPS']",MEAM,108.33983170133793,0.13381270198671327
1250,Pd,MEAM_LAMMPS_KoLee_2013_VPdY__MO_046547823135_002,fcc,71.19594457199726,"[1, 2, 1]",0.10450581126406096,"['MEAM', 'LAMMPS']",MEAM,108.33983170133793,0.13381270198671327
1251,Pd,MEAM_LAMMPS_KoLee_2013_VPdY__MO_046547823135_002,fcc,71.19594457199726,"[1, 1, 0]",0.10781012752803183,"['MEAM', 'LAMMPS']",MEAM,108.33983170133793,0.13381270198671327
1252,Al,MEAM_LAMMPS_DickelBaskesAslam_2018_MgAlZn__MO_093637366498_002,fcc,31.577347724490647,"[1, 1, 1]",0.038909011077267346,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1253,Al,MEAM_LAMMPS_DickelBaskesAslam_2018_MgAlZn__MO_093637366498_002,fcc,31.577347724490647,"[1, 0, 0]",0.05301248780061959,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1254,Al,MEAM_LAMMPS_DickelBaskesAslam_2018_MgAlZn__MO_093637366498_002,fcc,31.577347724490647,"[1, 2, 1]",0.0508556259676341,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1255,Al,MEAM_LAMMPS_DickelBaskesAslam_2018_MgAlZn__MO_093637366498_002,fcc,31.577347724490647,"[1, 1, 0]",0.0572358421705807,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1256,Ag,MEAM_LAMMPS_KangSaLee_2009_ZrAgCu__MO_813575892799_002,fcc,51.088344201766375,"[1, 1, 1]",0.05196608644465322,"['MEAM', 'LAMMPS']",MEAM,92.12472709142287,0.09613893800034115
1257,Ag,MEAM_LAMMPS_KangSaLee_2009_ZrAgCu__MO_813575892799_002,fcc,51.088344201766375,"[1, 0, 0]",0.06048468662571958,"['MEAM', 'LAMMPS']",MEAM,92.12472709142287,0.09613893800034115
1258,Ag,MEAM_LAMMPS_KangSaLee_2009_ZrAgCu__MO_813575892799_002,fcc,51.088344201766375,"[1, 2, 1]",0.0598591746438352,"['MEAM', 'LAMMPS']",MEAM,92.12472709142287,0.09613893800034115
1259,Ag,MEAM_LAMMPS_KangSaLee_2009_ZrAgCu__MO_813575892799_002,fcc,51.088344201766375,"[1, 1, 0]",0.06051901389903971,"['MEAM', 'LAMMPS']",MEAM,92.12472709142287,0.09613893800034115
1260,Al,MEAM_LAMMPS_SunRamachandranWick_2018_TiAl__MO_022920256108_002,fcc,35.00107252430656,"[1, 1, 1]",0.03883969033055382,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1261,Al,MEAM_LAMMPS_SunRamachandranWick_2018_TiAl__MO_022920256108_002,fcc,35.00107252430656,"[1, 0, 0]",0.052817928170675515,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1262,Al,MEAM_LAMMPS_SunRamachandranWick_2018_TiAl__MO_022920256108_002,fcc,35.00107252430656,"[1, 2, 1]",0.05220126783115772,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1263,Al,MEAM_LAMMPS_SunRamachandranWick_2018_TiAl__MO_022920256108_002,fcc,35.00107252430656,"[1, 1, 0]",0.059644990631134334,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1264,Ni,MEAM_LAMMPS_JeongParkDo_2018_PdNi__MO_008996216289_002,fcc,131.7235154250375,"[1, 1, 1]",0.10890854023111678,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1265,Ni,MEAM_LAMMPS_JeongParkDo_2018_PdNi__MO_008996216289_002,fcc,131.7235154250375,"[1, 0, 0]",0.13153711643887384,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1266,Ni,MEAM_LAMMPS_JeongParkDo_2018_PdNi__MO_008996216289_002,fcc,131.7235154250375,"[1, 2, 1]",0.13020587386122626,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1267,Ni,MEAM_LAMMPS_JeongParkDo_2018_PdNi__MO_008996216289_002,fcc,131.7235154250375,"[1, 1, 0]",0.1361808712107432,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1268,Ni,MEAM_LAMMPS_KoGrabowskiNeugebauer_2015_NiTi__MO_663355627503_002,fcc,111.11662717058441,"[1, 1, 1]",0.1017101939248873,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1269,Ni,MEAM_LAMMPS_KoGrabowskiNeugebauer_2015_NiTi__MO_663355627503_002,fcc,111.11662717058441,"[1, 0, 0]",0.13012093377054704,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1270,Ni,MEAM_LAMMPS_KoGrabowskiNeugebauer_2015_NiTi__MO_663355627503_002,fcc,111.11662717058441,"[1, 2, 1]",0.12479997954233539,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1271,Ni,MEAM_LAMMPS_KoGrabowskiNeugebauer_2015_NiTi__MO_663355627503_002,fcc,111.11662717058441,"[1, 1, 0]",0.13404589691135144,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1272,Pb,MEAM_LAMMPS_KimLee_2017_MgPb__MO_325675357262_002,fcc,19.408723376472647,"[1, 1, 1]",0.022569248813497256,"['MEAM', 'LAMMPS']",MEAM,63.248599059763585,0.0671828346693343
1273,Pb,MEAM_LAMMPS_KimLee_2017_MgPb__MO_325675357262_002,fcc,19.408723376472647,"[1, 0, 0]",0.025590481802344887,"['MEAM', 'LAMMPS']",MEAM,63.248599059763585,0.0671828346693343
1274,Pb,MEAM_LAMMPS_KimLee_2017_MgPb__MO_325675357262_002,fcc,19.408723376472647,"[1, 2, 1]",0.02561198820306777,"['MEAM', 'LAMMPS']",MEAM,63.248599059763585,0.0671828346693343
1275,Pb,MEAM_LAMMPS_KimLee_2017_MgPb__MO_325675357262_002,fcc,19.408723376472647,"[1, 1, 0]",0.025388825194105527,"['MEAM', 'LAMMPS']",MEAM,63.248599059763585,0.0671828346693343
1276,Al,MEAM_LAMMPS_RoyDuttaChakraborti_2021_AlLi__MO_971738391444_001,fcc,28.605581015035046,"[1, 1, 1]",0.08257097453575642,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1277,Al,MEAM_LAMMPS_RoyDuttaChakraborti_2021_AlLi__MO_971738391444_001,fcc,28.605581015035046,"[1, 0, 0]",0.11698846332355764,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1278,Al,MEAM_LAMMPS_RoyDuttaChakraborti_2021_AlLi__MO_971738391444_001,fcc,28.605581015035046,"[1, 2, 1]",0.10194806483509125,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1279,Al,MEAM_LAMMPS_RoyDuttaChakraborti_2021_AlLi__MO_971738391444_001,fcc,28.605581015035046,"[1, 1, 0]",0.1176654055760924,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1280,Ni,MEAM_LAMMPS_ShimParkCho_2003_NiW__MO_500937681860_002,fcc,131.72350787700123,"[1, 1, 1]",0.09977674523500228,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1281,Ni,MEAM_LAMMPS_ShimParkCho_2003_NiW__MO_500937681860_002,fcc,131.72350787700123,"[1, 0, 0]",0.12081368039873357,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1282,Ni,MEAM_LAMMPS_ShimParkCho_2003_NiW__MO_500937681860_002,fcc,131.72350787700123,"[1, 2, 1]",0.1204333448335174,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1283,Ni,MEAM_LAMMPS_ShimParkCho_2003_NiW__MO_500937681860_002,fcc,131.72350787700123,"[1, 1, 0]",0.12675644873587727,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1284,Cu,MEAM_LAMMPS_LeeShim_2004_NiCu__MO_409065472403_002,fcc,81.77533221718535,"[1, 1, 1]",0.07296803045045466,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1285,Cu,MEAM_LAMMPS_LeeShim_2004_NiCu__MO_409065472403_002,fcc,81.77533221718535,"[1, 0, 0]",0.0852020180337766,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1286,Cu,MEAM_LAMMPS_LeeShim_2004_NiCu__MO_409065472403_002,fcc,81.77533221718535,"[1, 2, 1]",0.08551365733061347,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1287,Cu,MEAM_LAMMPS_LeeShim_2004_NiCu__MO_409065472403_002,fcc,81.77533221718535,"[1, 1, 0]",0.08775996833643578,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1288,Ni,MEAM_LAMMPS_WuLeeSu_2017_NiCr__MO_880803040302_002,fcc,131.72349062028664,"[1, 1, 1]",0.09977674624316771,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1289,Ni,MEAM_LAMMPS_WuLeeSu_2017_NiCr__MO_880803040302_002,fcc,131.72349062028664,"[1, 0, 0]",0.12081368149731994,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1290,Ni,MEAM_LAMMPS_WuLeeSu_2017_NiCr__MO_880803040302_002,fcc,131.72349062028664,"[1, 2, 1]",0.12043334619940714,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1291,Ni,MEAM_LAMMPS_WuLeeSu_2017_NiCr__MO_880803040302_002,fcc,131.72349062028664,"[1, 1, 0]",0.12675645041305614,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1292,Cu,MEAM_LAMMPS_Wagner_2007_Cu__MO_313717476091_002,fcc,75.94708763556582,"[1, 1, 1]",0.08814049360149029,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1293,Cu,MEAM_LAMMPS_Wagner_2007_Cu__MO_313717476091_002,fcc,75.94708763556582,"[1, 0, 0]",0.10310553160008547,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1294,Cu,MEAM_LAMMPS_Wagner_2007_Cu__MO_313717476091_002,fcc,75.94708763556582,"[1, 2, 1]",0.09830780825336109,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1295,Cu,MEAM_LAMMPS_Wagner_2007_Cu__MO_313717476091_002,fcc,75.94708763556582,"[1, 1, 0]",0.10036204384676639,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1296,Cu,MEAM_LAMMPS_WangOhLee_2020_CuCo__MO_849011491644_002,fcc,81.77532013277781,"[1, 1, 1]",0.07296803025321796,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1297,Cu,MEAM_LAMMPS_WangOhLee_2020_CuCo__MO_849011491644_002,fcc,81.77532013277781,"[1, 0, 0]",0.08520201785782354,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1298,Cu,MEAM_LAMMPS_WangOhLee_2020_CuCo__MO_849011491644_002,fcc,81.77532013277781,"[1, 2, 1]",0.08551365705764058,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1299,Cu,MEAM_LAMMPS_WangOhLee_2020_CuCo__MO_849011491644_002,fcc,81.77532013277781,"[1, 1, 0]",0.08775996799051992,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1300,Cu,MEAM_LAMMPS_WangOhLee_2020_CuMo__MO_486450342170_002,fcc,81.77531702963044,"[1, 1, 1]",0.07296803020099961,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1301,Cu,MEAM_LAMMPS_WangOhLee_2020_CuMo__MO_486450342170_002,fcc,81.77531702963044,"[1, 0, 0]",0.08520201780651257,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1302,Cu,MEAM_LAMMPS_WangOhLee_2020_CuMo__MO_486450342170_002,fcc,81.77531702963044,"[1, 2, 1]",0.08551365693602558,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1303,Cu,MEAM_LAMMPS_WangOhLee_2020_CuMo__MO_486450342170_002,fcc,81.77531702963044,"[1, 1, 0]",0.08775996790846699,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1304,Cu,MEAM_LAMMPS_KimSeolJi_2017_PtCu__MO_070797404269_002,fcc,104.59916885976556,"[1, 1, 1]",0.10118763193177498,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1305,Cu,MEAM_LAMMPS_KimSeolJi_2017_PtCu__MO_070797404269_002,fcc,104.59916885976556,"[1, 0, 0]",0.11815298503481526,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1306,Cu,MEAM_LAMMPS_KimSeolJi_2017_PtCu__MO_070797404269_002,fcc,104.59916885976556,"[1, 2, 1]",0.11858514671305406,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1307,Cu,MEAM_LAMMPS_KimSeolJi_2017_PtCu__MO_070797404269_002,fcc,104.59916885976556,"[1, 1, 0]",0.12170027220060022,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1308,Pt,MEAM_LAMMPS_KimSeolJi_2017_PtCu__MO_070797404269_002,fcc,60.62809429934797,"[1, 1, 1]",0.07685539705862195,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1309,Pt,MEAM_LAMMPS_KimSeolJi_2017_PtCu__MO_070797404269_002,fcc,60.62809429934797,"[1, 0, 0]",0.10229208059365673,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1310,Pt,MEAM_LAMMPS_KimSeolJi_2017_PtCu__MO_070797404269_002,fcc,60.62809429934797,"[1, 2, 1]",0.08797223397034525,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1311,Pt,MEAM_LAMMPS_KimSeolJi_2017_PtCu__MO_070797404269_002,fcc,60.62809429934797,"[1, 1, 0]",0.0983986404661256,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1312,Pt,MEAM_LAMMPS_KimSeolJi_2017_PtAl__MO_793141037706_002,fcc,77.5498534161057,"[1, 1, 1]",0.1065783912579772,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1313,Pt,MEAM_LAMMPS_KimSeolJi_2017_PtAl__MO_793141037706_002,fcc,77.5498534161057,"[1, 0, 0]",0.14185244726860122,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1314,Pt,MEAM_LAMMPS_KimSeolJi_2017_PtAl__MO_793141037706_002,fcc,77.5498534161057,"[1, 2, 1]",0.12099218558746243,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1315,Pt,MEAM_LAMMPS_KimSeolJi_2017_PtAl__MO_793141037706_002,fcc,77.5498534161057,"[1, 1, 0]",0.1365091347093972,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1316,Ni,MEAM_LAMMPS_KoShimLee_2011_NiH__MO_091278480940_002,fcc,131.72349062028664,"[1, 1, 1]",0.09977674624316771,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1317,Ni,MEAM_LAMMPS_KoShimLee_2011_NiH__MO_091278480940_002,fcc,131.72349062028664,"[1, 0, 0]",0.12081368149731994,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1318,Ni,MEAM_LAMMPS_KoShimLee_2011_NiH__MO_091278480940_002,fcc,131.72349062028664,"[1, 2, 1]",0.12043334619940714,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1319,Ni,MEAM_LAMMPS_KoShimLee_2011_NiH__MO_091278480940_002,fcc,131.72349062028664,"[1, 1, 0]",0.12675645041305614,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1320,Al,MEAM_LAMMPS_LeeLee_2010_FeAl__MO_332211522050_002,fcc,31.890997058403215,"[1, 1, 1]",0.03977713425542069,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1321,Al,MEAM_LAMMPS_LeeLee_2010_FeAl__MO_332211522050_002,fcc,31.890997058403215,"[1, 0, 0]",0.052919318469204224,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1322,Al,MEAM_LAMMPS_LeeLee_2010_FeAl__MO_332211522050_002,fcc,31.890997058403215,"[1, 2, 1]",0.05148534759411949,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1323,Al,MEAM_LAMMPS_LeeLee_2010_FeAl__MO_332211522050_002,fcc,31.890997058403215,"[1, 1, 0]",0.05764427798972166,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1324,Pt,MEAM_LAMMPS_KimLee_2006_PtFe__MO_343168101490_002,fcc,77.54968916127375,"[1, 1, 1]",0.10657839904256264,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1325,Pt,MEAM_LAMMPS_KimLee_2006_PtFe__MO_343168101490_002,fcc,77.54968916127375,"[1, 0, 0]",0.14185244674302186,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1326,Pt,MEAM_LAMMPS_KimLee_2006_PtFe__MO_343168101490_002,fcc,77.54968916127375,"[1, 2, 1]",0.12099218787296954,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1327,Pt,MEAM_LAMMPS_KimLee_2006_PtFe__MO_343168101490_002,fcc,77.54968916127375,"[1, 1, 0]",0.1365091330581713,"['MEAM', 'LAMMPS']",MEAM,186.07636337145672,0.18850194091972056
1328,Cu,MEAM_LAMMPS_WangOhLee_2020_CuMo__MO_380272712420_002,fcc,81.77513836558391,"[1, 1, 1]",0.07296802937510867,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1329,Cu,MEAM_LAMMPS_WangOhLee_2020_CuMo__MO_380272712420_002,fcc,81.77513836558391,"[1, 0, 0]",0.08520201707496004,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1330,Cu,MEAM_LAMMPS_WangOhLee_2020_CuMo__MO_380272712420_002,fcc,81.77513836558391,"[1, 2, 1]",0.08551365588323367,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1331,Cu,MEAM_LAMMPS_WangOhLee_2020_CuMo__MO_380272712420_002,fcc,81.77513836558391,"[1, 1, 0]",0.08775996645772714,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1332,Cu,MEAM_LAMMPS_AgrawalMirzaeifar_2021_CuC__MO_028979335952_002,fcc,72.24322552462378,"[1, 1, 1]",0.12751208995617935,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1333,Cu,MEAM_LAMMPS_AgrawalMirzaeifar_2021_CuC__MO_028979335952_002,fcc,72.24322552462378,"[1, 0, 0]",0.15017910704240764,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1334,Cu,MEAM_LAMMPS_AgrawalMirzaeifar_2021_CuC__MO_028979335952_002,fcc,72.24322552462378,"[1, 2, 1]",0.14894631593826474,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1335,Cu,MEAM_LAMMPS_AgrawalMirzaeifar_2021_CuC__MO_028979335952_002,fcc,72.24322552462378,"[1, 1, 0]",0.15460407075972107,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1336,Ni,MEAM_LAMMPS_ShimKoKim_2013_NiVH__MO_612225165948_002,fcc,131.72353462360616,"[1, 1, 1]",0.09977674629207835,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1337,Ni,MEAM_LAMMPS_ShimKoKim_2013_NiVH__MO_612225165948_002,fcc,131.72353462360616,"[1, 0, 0]",0.12081368153259386,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1338,Ni,MEAM_LAMMPS_ShimKoKim_2013_NiVH__MO_612225165948_002,fcc,131.72353462360616,"[1, 2, 1]",0.12043334630817024,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1339,Ni,MEAM_LAMMPS_ShimKoKim_2013_NiVH__MO_612225165948_002,fcc,131.72353462360616,"[1, 1, 0]",0.12675645051584977,"['MEAM', 'LAMMPS']",MEAM,150.87116817193575,0.1406963526091799
1340,Al,MEAM_LAMMPS_PascuetFernandez_2015_AlU__MO_596300673917_002,fcc,45.37307095347202,"[1, 1, 1]",0.044826607721347604,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1341,Al,MEAM_LAMMPS_PascuetFernandez_2015_AlU__MO_596300673917_002,fcc,45.37307095347202,"[1, 0, 0]",0.06095584745039111,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1342,Al,MEAM_LAMMPS_PascuetFernandez_2015_AlU__MO_596300673917_002,fcc,45.37307095347202,"[1, 2, 1]",0.05990555583481059,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1343,Al,MEAM_LAMMPS_PascuetFernandez_2015_AlU__MO_596300673917_002,fcc,45.37307095347202,"[1, 1, 0]",0.07010496743611591,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1344,Al,MEAM_LAMMPS_JelinekGrohHorstemeyer_2012_AlSiMgCuFe__MO_262519520678_002,fcc,28.403778315002963,"[1, 1, 1]",0.04692372870337448,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1345,Al,MEAM_LAMMPS_JelinekGrohHorstemeyer_2012_AlSiMgCuFe__MO_262519520678_002,fcc,28.403778315002963,"[1, 0, 0]",0.06792177829631638,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1346,Al,MEAM_LAMMPS_JelinekGrohHorstemeyer_2012_AlSiMgCuFe__MO_262519520678_002,fcc,28.403778315002963,"[1, 2, 1]",0.06029403882651699,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1347,Al,MEAM_LAMMPS_JelinekGrohHorstemeyer_2012_AlSiMgCuFe__MO_262519520678_002,fcc,28.403778315002963,"[1, 1, 0]",0.07086567592311731,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1348,Cu,MEAM_LAMMPS_JelinekGrohHorstemeyer_2012_AlSiMgCuFe__MO_262519520678_002,fcc,76.07076820120676,"[1, 1, 1]",0.0880545640007722,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1349,Cu,MEAM_LAMMPS_JelinekGrohHorstemeyer_2012_AlSiMgCuFe__MO_262519520678_002,fcc,76.07076820120676,"[1, 0, 0]",0.10315983563740493,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1350,Cu,MEAM_LAMMPS_JelinekGrohHorstemeyer_2012_AlSiMgCuFe__MO_262519520678_002,fcc,76.07076820120676,"[1, 2, 1]",0.1002399642685895,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1351,Cu,MEAM_LAMMPS_JelinekGrohHorstemeyer_2012_AlSiMgCuFe__MO_262519520678_002,fcc,76.07076820120676,"[1, 1, 0]",0.10064280513404235,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1352,Al,MEAM_LAMMPS_PascuetFernandez_2015_Al__MO_315820974149_002,fcc,45.37307095347202,"[1, 1, 1]",0.04482446138520837,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1353,Al,MEAM_LAMMPS_PascuetFernandez_2015_Al__MO_315820974149_002,fcc,45.37307095347202,"[1, 0, 0]",0.06095562344821421,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1354,Al,MEAM_LAMMPS_PascuetFernandez_2015_Al__MO_315820974149_002,fcc,45.37307095347202,"[1, 2, 1]",0.05990549866319474,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1355,Al,MEAM_LAMMPS_PascuetFernandez_2015_Al__MO_315820974149_002,fcc,45.37307095347202,"[1, 1, 0]",0.07010322870986777,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1356,Al,MEAM_LAMMPS_ShimKoKim_2013_AlVH__MO_344724145339_002,fcc,31.56785234415678,"[1, 1, 1]",0.039188737078808364,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1357,Al,MEAM_LAMMPS_ShimKoKim_2013_AlVH__MO_344724145339_002,fcc,31.56785234415678,"[1, 0, 0]",0.05292926084488946,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1358,Al,MEAM_LAMMPS_ShimKoKim_2013_AlVH__MO_344724145339_002,fcc,31.56785234415678,"[1, 2, 1]",0.05099948965090147,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1359,Al,MEAM_LAMMPS_ShimKoKim_2013_AlVH__MO_344724145339_002,fcc,31.56785234415678,"[1, 1, 0]",0.05725990832268359,"['MEAM', 'LAMMPS']",MEAM,70.27872423244773,0.08372025616834519
1360,Cu,MEAM_LAMMPS_WangOhLee_2020_CuCo__MO_694335101831_002,fcc,81.77531702963044,"[1, 1, 1]",0.07296803020099961,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1361,Cu,MEAM_LAMMPS_WangOhLee_2020_CuCo__MO_694335101831_002,fcc,81.77531702963044,"[1, 0, 0]",0.08520201780651257,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1362,Cu,MEAM_LAMMPS_WangOhLee_2020_CuCo__MO_694335101831_002,fcc,81.77531702963044,"[1, 2, 1]",0.08551365693602558,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
1363,Cu,MEAM_LAMMPS_WangOhLee_2020_CuCo__MO_694335101831_002,fcc,81.77531702963044,"[1, 1, 0]",0.08775996790846699,"['MEAM', 'LAMMPS']",MEAM,107.6695597745168,0.11051019918615636
